휴뭐,휴뭐,2.0,1.0
면제,면제,2.0,0.4
짝귀,짝귀,2.0,0.6666666666666666
아미,아미,2.0,0.3333333333333333
합리,합리,2.0,1.0
나래,나래,2.0,1.0
치아,치아,2.0,0.6666666666666666
경리,경리,2.0,1.0
철구,철구,2.0,1.0
음내,음내,2.0,1.0
팔려,팔려,2.0,0.6666666666666666
옵티,옵티,2.0,0.5
어따,어따,2.0,0.5
날짜,날짜,2.0,1.0
우희,우희,2.0,0.6666666666666666
성비,성비,2.0,1.0
성화,성화,2.0,1.0
수요,수요,2.0,0.5
비위,비위,2.0,1.0
아트,아트,2.0,1.0
루크,루크,2.0,1.0
볼트,볼트,2.0,1.0
독주,독주,2.0,0.6666666666666666
족보,족보,2.0,1.0
토커,토커,2.0,0.6666666666666666
걍내,걍내,2.0,1.0
애애,애애,2.0,1.0
평테,평테,2.0,1.0
피디,피디,2.0,1.0
간미,간미,2.0,1.0
여제,여제,2.0,1.0
함내,함내,2.0,1.0
현타,현타,2.0,1.0
유례,유례,2.0,1.0
개니,개니,2.0,1.0
까시,까시,2.0,1.0
내,3내,2.0,1.0
퀀스,퀀스,2.0,1.0
넣다,넣다,2.0,1.0
쩐내,쩐내,2.0,1.0
객체,객체,2.0,1.0
뱁새,뱁새,2.0,1.0
반차,반차,2.0,1.0
잉크,잉크,2.0,1.0
실성,실성,2.0,1.0
탱탱,탱탱,2.0,0.6666666666666666
냉소,냉소,2.0,0.5
빈번,빈번,2.0,1.0
힐난,힐난,2.0,1.0
임관,임관,2.0,0.5
전가,전가,2.0,0.6666666666666666
운지,운지,2.0,1.0
흡입,흡입,2.0,1.0
캐임,캐임,2.0,1.0
완등,완등,2.0,1.0
허그,허그,2.0,1.0
상주,상주,2.0,0.3333333333333333
구실,구실,2.0,1.0
편입,편입,2.0,1.0
희롱,희롱,2.0,1.0
출전,출전,2.0,1.0
현존,현존,2.0,0.5
흡연,흡연,2.0,0.5
득도,득도,2.0,1.0
닉값,닉값,2.0,1.0
결산,결산,2.0,1.0
체현,체현,2.0,1.0
중,3중,2.0,0.6666666666666666
왕중,왕중,2.0,0.5
본토,본토,2.0,1.0
랭킹,랭킹,2.0,1.0
거차,거차,2.0,1.0
기저,기저,2.0,0.3333333333333333
해변,해변,2.0,1.0
탄,5탄,2.0,1.0
불판,불판,2.0,1.0
생태,생태,2.0,1.0
마당,마당,2.0,0.4
으이,으이,2.0,0.6666666666666666
돈맛,돈맛,2.0,0.6666666666666666
태런,태런,2.0,1.0
지갑,지갑,2.0,1.0
공로,공로,2.0,1.0
강령,강령,2.0,1.0
시트,시트,2.0,1.0
언행,언행,2.0,1.0
회한,회한,2.0,1.0
속초,속초,2.0,0.6666666666666666
요맘,요맘,2.0,1.0
일욜,일욜,2.0,1.0
집,ㅎ집,2.0,1.0
짬바,짬바,2.0,1.0
통역,통역,2.0,1.0
증세,증세,2.0,1.0
동침,동침,2.0,1.0
연줄,연줄,2.0,1.0
테일,테일,2.0,0.3333333333333333
코멘,코멘,2.0,1.0
연무,연무,2.0,1.0
응모,응모,2.0,1.0
깜냥,깜냥,2.0,1.0
본날,본날,2.0,1.0
살결,살결,2.0,1.0
황망,황망,2.0,1.0
국개,국개,2.0,1.0
지급,지급,2.0,1.0
손뼉,손뼉,2.0,1.0
고아,고아,2.0,0.5
저찌,저찌,2.0,0.6666666666666666
꿀꺽,꿀꺽,2.0,1.0
교미,교미,2.0,1.0
가과,가과,2.0,0.6666666666666666
됄듯,됄듯,2.0,1.0
삽질,삽질,2.0,1.0
군경,군경,2.0,1.0
유족,유족,2.0,0.5
용포,용포,2.0,0.4
팔자,팔자,2.0,0.6666666666666666
세포,세포,2.0,0.5
끼니,끼니,2.0,1.0
신캐,신캐,2.0,0.6666666666666666
빙수,빙수,2.0,1.0
실시,실시,2.0,1.0
총체,총체,2.0,0.6666666666666666
출처,출처,2.0,1.0
,ㅅㅈ,2.0,0.5
폭우,폭우,2.0,1.0
몰표,몰표,2.0,0.6666666666666666
포부,포부,2.0,1.0
흉터,흉터,2.0,1.0
카누,카누,2.0,1.0
일자,일자,2.0,0.6666666666666666
통계,통계,2.0,1.0
총구,총구,2.0,1.0
칭호,칭호,2.0,1.0
황사,황사,2.0,0.6666666666666666
잔해,잔해,2.0,0.6666666666666666
우유,우유,2.0,0.6666666666666666
결의,결의,2.0,0.6666666666666666
전파,전파,2.0,1.0
니즈,니즈,2.0,0.6666666666666666
벨트,벨트,2.0,1.0
닦이,닦이,2.0,1.0
일화,일화,2.0,1.0
분초,분초,2.0,1.0
정취,정취,2.0,1.0
멍멍,멍멍,2.0,0.6666666666666666
한풀,한풀,2.0,1.0
틈틈,틈틈,2.0,0.5
존속,존속,2.0,0.6666666666666666
수많,수많,2.0,0.3333333333333333
만감,만감,2.0,0.6666666666666666
하킴,하킴,2.0,0.5
기정,기정,2.0,0.5
귀감,귀감,2.0,0.6666666666666666
사양,사양,2.0,0.6666666666666666
낱낱,낱낱,2.0,0.5
어버,어버,2.0,0.3333333333333333
클레,클레,2.0,1.0
지긋,지긋,2.0,1.0
루륵,루륵,2.0,1.0
응팔,응팔,2.0,1.0
곡,2곡,2.0,1.0
여한,여한,2.0,0.6666666666666666
아인,아인,2.0,0.3333333333333333
강산,강산,2.0,1.0
슬림,슬림,2.0,1.0
걍짱,걍짱,2.0,1.0
장췐,장췐,2.0,0.6666666666666666
감덩,감덩,2.0,0.5
지훈,지훈,2.0,0.6666666666666666
안양,안양,2.0,0.6666666666666666
네들,네들,2.0,1.0
정진,정진,2.0,0.6666666666666666
어랏,어랏,2.0,0.6666666666666666
본감,본감,2.0,1.0
효율,효율,2.0,1.0
후각,후각,2.0,1.0
행각,행각,2.0,0.6666666666666666
대란,대란,2.0,1.0
젭알,젭알,2.0,1.0
건어,건어,2.0,1.0
깽깽,깽깽,2.0,1.0
도연,도연,2.0,1.0
갓냥,갓냥,2.0,1.0
흥철,흥철,2.0,0.6666666666666666
빨강,빨강,2.0,0.4
지민,지민,2.0,1.0
플론,플론,2.0,1.0
한둘,한둘,2.0,0.5
인면,인면,2.0,1.0
멀린,멀린,2.0,1.0
수련,수련,2.0,0.6666666666666666
베평,베평,2.0,1.0
교관,교관,2.0,0.5
개찐,개찐,2.0,1.0
주형,주형,2.0,1.0
귀족,귀족,2.0,0.6666666666666666
칠년,칠년,2.0,1.0
불덩,불덩,2.0,1.0
쪽쪽,쪽쪽,2.0,1.0
쓰릴,쓰릴,2.0,1.0
애라,애라,2.0,1.0
풍선,풍선,2.0,0.5
액선,액선,2.0,1.0
표범,표범,2.0,0.6666666666666666
적잖,적잖,2.0,1.0
빡빡,빡빡,2.0,1.0
속셈,속셈,2.0,1.0
유혈,유혈,2.0,0.5
안볼,안볼,2.0,0.6666666666666666
등짝,등짝,2.0,1.0
오째,오째,2.0,1.0
깜댕,깜댕,2.0,1.0
탄산,탄산,2.0,1.0
버섯,버섯,2.0,1.0
한철,한철,2.0,0.6666666666666666
바침,바침,2.0,1.0
근엄,근엄,2.0,1.0
단팥,단팥,2.0,0.5
떼깔,떼깔,2.0,1.0
동행,동행,2.0,1.0
무택,무택,2.0,0.6666666666666666
윌슨,윌슨,2.0,1.0
약쟁,약쟁,2.0,1.0
끗발,끗발,2.0,1.0
외관,외관,2.0,0.6666666666666666
투사,투사,2.0,0.6666666666666666
김장,김장,2.0,0.5
뻐렁,뻐렁,2.0,1.0
결부,결부,2.0,1.0
다엘,다엘,2.0,0.6666666666666666
절,2절,2.0,1.0
뉴문,뉴문,2.0,1.0
구형,구형,2.0,1.0
가련,가련,2.0,1.0
불우,불우,2.0,1.0
무정,무정,2.0,0.4
기각,기각,2.0,1.0
깝깝,깝깝,2.0,1.0
멘틱,멘틱,2.0,1.0
흥과,흥과,2.0,1.0
강성,강성,2.0,0.6666666666666666
납작,납작,2.0,1.0
빠방,빠방,2.0,1.0
뭐요,뭐요,2.0,1.0
말가,말가,2.0,1.0
보유,보유,2.0,0.6666666666666666
간사,간사,2.0,1.0
흐물,흐물,2.0,0.5
처량,처량,2.0,1.0
할,7할,2.0,0.6666666666666666
함선,함선,2.0,1.0
더킹,더킹,2.0,1.0
도모,도모,2.0,1.0
취약,취약,2.0,1.0
지각,지각,2.0,0.4
섬찟,섬찟,2.0,1.0
열중,열중,2.0,1.0
유이,유이,2.0,1.0
절충,절충,2.0,1.0
야기,야기,2.0,1.0
꼬장,꼬장,2.0,1.0
원대,원대,2.0,1.0
제어,제어,2.0,1.0
빈대,빈대,2.0,1.0
쌉쌀,쌉쌀,2.0,1.0
치장,치장,2.0,1.0
스윗,스윗,2.0,0.6666666666666666
수료,수료,2.0,1.0
꼬질,꼬질,2.0,1.0
델릭,델릭,2.0,1.0
근년,근년,2.0,1.0
쾌거,쾌거,2.0,1.0
다중,다중,2.0,0.4
여시,여시,2.0,1.0
사,1사,2.0,0.5
손재,손재,2.0,1.0
말함,말함,2.0,0.6666666666666666
명시,명시,2.0,1.0
무현,무현,2.0,0.5
손짓,손짓,2.0,0.6666666666666666
정남,정남,2.0,1.0
졸아,졸아,2.0,0.4
메튜,메튜,2.0,0.6666666666666666
안코,안코,2.0,1.0
뽀록,뽀록,2.0,1.0
패나,패나,2.0,1.0
명중,명중,2.0,1.0
부성,부성,2.0,1.0
코빅,코빅,2.0,1.0
엇박,엇박,2.0,1.0
남신,남신,2.0,0.6666666666666666
과열,과열,2.0,1.0
욕해,욕해,2.0,0.6666666666666666
비급,비급,2.0,0.6666666666666666
정,3정,2.0,0.5
겄다,겄다,2.0,0.6666666666666666
됬어,됬어,2.0,0.5
캐들,캐들,2.0,1.0
쫄려,쫄려,2.0,1.0
베드,베드,2.0,0.6666666666666666
여이,여이,2.0,1.0
찔려,찔려,2.0,1.0
파문,파문,2.0,0.5
요편,요편,2.0,1.0
역들,역들,2.0,1.0
추첨,추첨,2.0,1.0
면허,면허,2.0,0.6666666666666666
걸크,걸크,2.0,0.6666666666666666
정,4정,2.0,1.0
얼빠,얼빠,2.0,1.0
결결,결결,2.0,1.0
기별,기별,2.0,1.0
초밥,초밥,2.0,1.0
놔둬,놔둬,2.0,1.0
왜소,왜소,2.0,1.0
갸웃,갸웃,2.0,0.3333333333333333
아차,아차,2.0,1.0
뽀송,뽀송,2.0,1.0
기왕,기왕,2.0,0.6666666666666666
승진,승진,2.0,1.0
,19872017,1.0,0.5
시원시원한마동석,시원시원한마동석,1.0,0.5
아포칼립토판권,아포칼립토판권,1.0,0.5
다프레디머큐리,다프레디머큐리,1.0,0.5
임파서블폴아웃,임파서블폴아웃,1.0,0.5
퀸프레디머큐리,퀸프레디머큐리,1.0,0.5
시나리오도둑,시나리오도둑,1.0,0.3333333333333333
사람들이야기,사람들이야기,1.0,1.0
재미있어요스,재미있어요스,1.0,0.3333333333333333
추천추천추천,추천추천추천,1.0,0.5
러닝타임지루,러닝타임지루,1.0,0.5
현빈과류해진,현빈과류해진,1.0,0.5
볼만했음영화,볼만했음영화,1.0,0.5
전당포한다금,전당포한다금,1.0,0.5
삼파이더맨,삼파이더맨,1.0,0.5
제자리걸음,제자리걸음,1.0,1.0
작품전지현,작품전지현,1.0,0.5
재미있었지,재미있었지,1.0,0.5
지,ㅋㅋㅋㅋ지,1.0,0.5
데이브표절,데이브표절,1.0,0.5
억원,110억원,1.0,0.5
,15000,1.0,0.3333333333333333
손,ㅋㅋㅋㅋ손,1.0,0.3333333333333333
우리나라식,우리나라식,1.0,0.3333333333333333
아쉽다한국,아쉽다한국,1.0,0.5
꽹과리소리,꽹과리소리,1.0,1.0
재난영화예,재난영화예,1.0,1.0
깍아내리기,깍아내리기,1.0,1.0
엑소시즘물,엑소시즘물,1.0,0.5
노래스토리,노래스토리,1.0,0.5
노벨평화상,노벨평화상,1.0,0.5
세대,586세대,1.0,1.0
스파이디마,스파이디마,1.0,0.5
기영화감독,기영화감독,1.0,0.5
유아인씨나,유아인씨나,1.0,1.0
긴장감사이,긴장감사이,1.0,1.0
괜찮네,괜찮네ㅋㅋ,1.0,0.5
영화사투리,영화사투리,1.0,0.5
삼류코미디,삼류코미디,1.0,0.5
부산아지매,부산아지매,1.0,0.5
된다프레디,된다프레디,1.0,0.5
신자유주의,신자유주의,1.0,0.5
그려냈는지,그려냈는지,1.0,1.0
새롭네요나,새롭네요나,1.0,0.5
방영해주길,방영해주길,1.0,1.0
액션비주얼,액션비주얼,1.0,0.5
최애영화이,최애영화이,1.0,1.0
재밌다마블,재밌다마블,1.0,0.5
가위손표절,가위손표절,1.0,0.5
아아아아아,아아아아아,1.0,1.0
봤습니다,봤습니다2,1.0,0.5
같아요마,같아요마,1.0,0.5
명작감동,명작감동,1.0,0.5
어리석음,어리석음,1.0,1.0
나아보였,나아보였,1.0,1.0
몬트리올,몬트리올,1.0,0.5
논설주간,논설주간,1.0,0.5
판타지역,판타지역,1.0,0.5
국군방송,국군방송,1.0,0.5
억원,70억원,1.0,0.5
,1600,1.0,0.3333333333333333
들어왔음,들어왔음,1.0,1.0
포스트잇,포스트잇,1.0,0.5
요심은경,요심은경,1.0,0.5
이끌어나,이끌어나,1.0,1.0
먹혀들어,먹혀들어,1.0,0.5
영상감독,영상감독,1.0,0.5
난중일기,난중일기,1.0,1.0
만,942만,1.0,0.5
재미있구,재미있구,1.0,1.0
쏼라쏼라,쏼라쏼라,1.0,0.5
주둥아리,주둥아리,1.0,1.0
,5060,1.0,0.5
모릅니다,모릅니다,1.0,0.5
인정해주,인정해주,1.0,1.0
헷갈리지,헷갈리지,1.0,1.0
매드니스,매드니스,1.0,0.5
높아지지,높아지지,1.0,1.0
레골라스,레골라스,1.0,0.5
스토리타,스토리타,1.0,0.5
친북친중,친북친중,1.0,0.5
갱이,ㅃㄹ갱이,1.0,0.3333333333333333
심장벌렁,심장벌렁,1.0,0.5
독립기념,독립기념,1.0,0.5
헤니조합,헤니조합,1.0,0.5
소꿉장난,소꿉장난,1.0,0.5
음강동원,음강동원,1.0,0.5
선후배들,선후배들,1.0,0.5
보세요전,보세요전,1.0,0.5
하도재미,하도재미,1.0,0.5
오골오골,오골오골,1.0,0.5
아니고서,아니고서,1.0,1.0
망연자실,망연자실,1.0,0.5
일심동체,일심동체,1.0,0.5
날림공사,날림공사,1.0,0.5
이,625이,1.0,0.5
그려내기,그려내기,1.0,0.5
저예산이,저예산이,1.0,1.0
졸작추천,졸작추천,1.0,0.5
영화긴박,영화긴박,1.0,0.5
떠오르기,떠오르기,1.0,1.0
어거지적,어거지적,1.0,0.5
히스테리,히스테리,1.0,0.5
세종대왕,세종대왕,1.0,0.5
울부짖음,울부짖음,1.0,1.0
약물중독,약물중독,1.0,0.3333333333333333
영화장첸,영화장첸,1.0,0.5
말해주기,말해주기,1.0,1.0
들쭉날쭉,들쭉날쭉,1.0,0.5
고유명사,고유명사,1.0,0.3333333333333333
진심영화,진심영화,1.0,0.5
첨단기술,첨단기술,1.0,0.5
카우보이,카우보이,1.0,0.3333333333333333
언론검찰,언론검찰,1.0,0.5
남북통일,남북통일,1.0,0.5
움직여나,움직여나,1.0,1.0
모범시민,모범시민,1.0,0.5
플란다스,플란다스,1.0,0.5
재림영화,재림영화,1.0,0.5
성룡영화,성룡영화,1.0,0.5
완다닥터,완다닥터,1.0,0.5
분,129분,1.0,0.5
정치언론,정치언론,1.0,0.5
소재주의,소재주의,1.0,0.5
청년영화,청년영화,1.0,0.5
존재들일,존재들일,1.0,1.0
아니었더,아니었더,1.0,1.0
감동짜기,감동짜기,1.0,1.0
교조주의,교조주의,1.0,0.5
한송강호,한송강호,1.0,0.5
병대사,2병대사,1.0,0.5
연출마블,연출마블,1.0,0.5
시대역행,시대역행,1.0,0.5
최악마블,최악마블,1.0,0.5
기계장치,기계장치,1.0,0.5
데스트레,데스트레,1.0,0.5
만,780만,1.0,0.5
만들었는,만들었는,1.0,1.0
대표영화,대표영화,1.0,0.5
자랑거리,자랑거리,1.0,1.0
올라왔다,올라왔다,1.0,1.0
이씨왕조,이씨왕조,1.0,0.5
워터월드,워터월드,1.0,0.5
해야지구,해야지구,1.0,0.5
기대심리,기대심리,1.0,1.0
톰홀렌드,톰홀렌드,1.0,0.5
만능주의,만능주의,1.0,0.5
영화부제,영화부제,1.0,0.5
고대국가,고대국가,1.0,1.0
구린영화,구린영화,1.0,0.5
이야기제,이야기제,1.0,0.5
감성코드,감성코드,1.0,1.0
이기적임,이기적임,1.0,0.5
년,200년,1.0,0.5
캡틴방패,캡틴방패,1.0,0.5
부르주아,부르주아,1.0,0.5
메이싱크,메이싱크,1.0,0.5
성형미인,성형미인,1.0,1.0
닥터,ㅋㅋ닥터,1.0,0.5
저항정신,저항정신,1.0,0.5
역사팔이,역사팔이,1.0,0.5
빅브라더,빅브라더,1.0,1.0
마블로고,마블로고,1.0,1.0
저공비행,저공비행,1.0,0.5
숨어들어,숨어들어,1.0,1.0
임재개봉,임재개봉,1.0,0.5
한다나이,한다나이,1.0,0.5
주제영화,주제영화,1.0,0.5
짜증영화,짜증영화,1.0,0.5
문제영화,문제영화,1.0,0.5
성장서사,성장서사,1.0,0.5
분,180분,1.0,0.5
여분,30여분,1.0,0.5
콩닥콩닥,콩닥콩닥,1.0,0.5
메이크업,메이크업,1.0,0.5
한국정치,한국정치,1.0,0.3333333333333333
여분,20여분,1.0,0.3333333333333333
호환마마,호환마마,1.0,0.5
영화적절,영화적절,1.0,0.5
스팩터클,스팩터클,1.0,0.5
둥글둥글,둥글둥글,1.0,0.5
유캔한국,유캔한국,1.0,0.5
와아아아,와아아아,1.0,1.0
분,181분,1.0,0.5
욕심부려,욕심부려,1.0,1.0
완벽영화,완벽영화,1.0,0.5
삐뚤어져,삐뚤어져,1.0,1.0
시간,10시간,1.0,0.5
구성몰입,구성몰입,1.0,0.5
고스케일,고스케일,1.0,0.5
개그드립,개그드립,1.0,0.5
아른아른,아른아른,1.0,0.5
질투심,질투심,1.0,1.0
선배들,선배들,1.0,0.5
나타났,나타났,1.0,1.0
선보였,선보였,1.0,1.0
영화산,영화산,1.0,0.5
다독립,다독립,1.0,0.3333333333333333
힘드셨,힘드셨,1.0,1.0
박한평,박한평,1.0,0.5
애니콜,애니콜,1.0,0.5
천문학,천문학,1.0,0.3333333333333333
경외심,경외심,1.0,1.0
대체상,대체상,1.0,0.5
복수심,복수심,1.0,1.0
유심칩,유심칩,1.0,0.5
저연령,저연령,1.0,0.5
한걸음,한걸음,1.0,0.5
고길동,고길동,1.0,0.5
인턴쉽,인턴쉽,1.0,0.5
스푼,2스푼,1.0,0.5
구둣방,구둣방,1.0,0.3333333333333333
주특기,주특기,1.0,1.0
깜짝놀,깜짝놀,1.0,0.5
,600,1.0,0.3333333333333333
장면전,장면전,1.0,0.3333333333333333
든다그,든다그,1.0,0.5
개난리,개난리,1.0,0.5
된다천,된다천,1.0,0.5
판소리,판소리,1.0,0.5
모래알,모래알,1.0,0.5
눈물훔,눈물훔,1.0,0.5
달려나,달려나,1.0,0.5
바꿔나,바꿔나,1.0,1.0
쥬신타,쥬신타,1.0,0.5
닥터,ㅋ닥터,1.0,0.5
없다김,없다김,1.0,0.5
베이워,베이워,1.0,0.5
에스피,에스피,1.0,0.5
작품군,작품군,1.0,0.5
못마땅,못마땅,1.0,0.5
개재미,개재미,1.0,0.3333333333333333
음재미,음재미,1.0,0.5
,658,1.0,0.5
분,59분,1.0,0.5
멋지지,멋지지,1.0,0.5
정도지,정도지,1.0,0.5
넘었지,넘었지,1.0,1.0
얘기지,얘기지,1.0,0.5
서툴지,서툴지,1.0,1.0
알았더,알았더,1.0,0.5
마티즈,마티즈,1.0,0.5
,716,1.0,0.5
싶었더,싶었더,1.0,1.0
무섭더,무섭더,1.0,1.0
하네그,하네그,1.0,0.5
탈리아,탈리아,1.0,1.0
서포터,서포터,1.0,0.5
여성분,여성분,1.0,0.5
빨갱,빨갱ㅇ,1.0,0.5
조심해,조심해,1.0,1.0
요리얼,요리얼,1.0,0.3333333333333333
꽈배기,꽈배기,1.0,1.0
불러들,불러들,1.0,0.5
지켜져,지켜져,1.0,1.0
방어벽,방어벽,1.0,0.5
감동성,감동성,1.0,0.5
감동지,감동지,1.0,0.3333333333333333
인생망,인생망,1.0,0.5
스포당,스포당,1.0,0.5
우개봉,우개봉,1.0,0.5
컨트럴,컨트럴,1.0,0.5
알바짓,알바짓,1.0,0.5
,140,1.0,0.3333333333333333
연구원,연구원,1.0,0.5
단말이,단말이,1.0,1.0
집들어,집들어,1.0,1.0
점이,2점이,1.0,1.0
,907,1.0,0.5
마사지,마사지,1.0,1.0
이식상,이식상,1.0,0.5
싶어졌,싶어졌,1.0,1.0
신혜선,신혜선,1.0,0.3333333333333333
확장시,확장시,1.0,0.5
삼천포,삼천포,1.0,0.5
기억지,기억지,1.0,0.5
엄청별,엄청별,1.0,0.5
시간부,시간부,1.0,1.0
노가리,노가리,1.0,0.3333333333333333
복수자,복수자,1.0,0.5
부주의,부주의,1.0,0.5
느낌별,느낌별,1.0,0.5
교도서,교도서,1.0,0.5
아자씨,아자씨,1.0,0.5
외부자,외부자,1.0,0.5
무궁화,무궁화,1.0,0.3333333333333333
일렉트,일렉트,1.0,0.5
작,ㅋㅋ작,1.0,0.5
도박인,도박인,1.0,0.5
속지마,속지마,1.0,0.5
에디워,에디워,1.0,1.0
한일전,한일전,1.0,0.5
슬프기,슬프기,1.0,1.0
,884,1.0,0.5
노무재,노무재,1.0,0.3333333333333333
초기작,초기작,1.0,0.5
우호적,우호적,1.0,0.5
감독적,감독적,1.0,0.5
믹서기,믹서기,1.0,1.0
마블광,마블광,1.0,0.3333333333333333
악의적,악의적,1.0,0.5
신한국,신한국,1.0,0.3333333333333333
화딱지,화딱지,1.0,1.0
하품나,하품나,1.0,1.0
북받쳐,북받쳐,1.0,1.0
만들아,만들아,1.0,1.0
굿귯굿,굿귯굿,1.0,0.5
회장면,회장면,1.0,1.0
분,29분,1.0,0.5
베꼈어,베꼈어,1.0,1.0
여자평,여자평,1.0,0.5
융화되,융화되,1.0,1.0
떠내려,떠내려,1.0,0.5
,761,1.0,0.5
슬플까,슬플까,1.0,1.0
개무능,개무능,1.0,0.3333333333333333
오르막,오르막,1.0,0.5
가수들,가수들,1.0,0.3333333333333333
의뢰인,의뢰인,1.0,0.5
개검찰,개검찰,1.0,0.5
해방감,해방감,1.0,0.5
신은경,신은경,1.0,0.5
저승편,저승편,1.0,0.5
솔로몬,솔로몬,1.0,0.5
최고나,최고나,1.0,0.5
열사들,열사들,1.0,0.5
여우리,여우리,1.0,0.5
신비주,신비주,1.0,0.3333333333333333
내의식,내의식,1.0,0.5
나도어,나도어,1.0,0.5
미스봉,미스봉,1.0,0.3333333333333333
하야오,하야오,1.0,0.5
수십명,수십명,1.0,0.5
완전어,완전어,1.0,0.5
분,45분,1.0,0.5
미사랑,미사랑,1.0,0.5
미션,미션1,1.0,0.5
공주,7공주,1.0,0.5
요역사,요역사,1.0,0.5
아반떼,아반떼,1.0,0.5
절대자,절대자,1.0,1.0
공감각,공감각,1.0,0.5
바리깡,바리깡,1.0,0.5
송골매,송골매,1.0,0.5
재미비,재미비,1.0,0.5
노잼개,노잼개,1.0,0.5
관객일,관객일,1.0,1.0
장난일,장난일,1.0,1.0
자들일,자들일,1.0,1.0
도구일,도구일,1.0,1.0
욕심일,욕심일,1.0,1.0
재미코,재미코,1.0,0.5
스마블,스마블,1.0,0.5
없었더,없었더,1.0,1.0
파이어,파이어,1.0,0.3333333333333333
슈,ㅋㅋ슈,1.0,0.5
로미오,로미오,1.0,0.5
영정조,영정조,1.0,0.5
걍다큐,걍다큐,1.0,0.5
닥터옥,닥터옥,1.0,0.5
생명작,생명작,1.0,0.3333333333333333
인사이,인사이,1.0,0.5
분영화,분영화,1.0,0.5
프라하,프라하,1.0,0.5
입는다,입는다,1.0,0.5
캐이블,캐이블,1.0,0.5
이스트,이스트,1.0,0.3333333333333333
신도림,신도림,1.0,0.5
속삭임,속삭임,1.0,0.5
건의외,건의외,1.0,0.5
한상상,한상상,1.0,0.5
,883,1.0,0.5
더듬어,더듬어,1.0,0.5
개드립,개드립,1.0,1.0
피수혈,피수혈,1.0,0.5
년,02년,1.0,0.5
있겠는,있겠는,1.0,1.0
않았는,않았는,1.0,1.0
다큐인,다큐인,1.0,0.5
틀었다,틀었다,1.0,1.0
분연기,분연기,1.0,0.5
기본기,기본기,1.0,1.0
달았다,달았다,1.0,1.0
주동자,주동자,1.0,1.0
대재미,대재미,1.0,0.5
시,12시,1.0,0.3333333333333333
퀸세대,퀸세대,1.0,1.0
선택지,선택지,1.0,1.0
신났다,신났다,1.0,0.5
영화미,영화미,1.0,0.5
휴영화,휴영화,1.0,0.5
크르즈,크르즈,1.0,0.3333333333333333
꼬리표,꼬리표,1.0,0.5
조배우,조배우,1.0,0.5
,825,1.0,0.3333333333333333
기래기,기래기,1.0,0.5
플로우,플로우,1.0,0.5
다니네,다니네,1.0,1.0
웸블리,웸블리,1.0,0.5
키웠다,키웠다,1.0,1.0
스파디,스파디,1.0,0.5
그냥니,그냥니,1.0,0.5
이동휘,이동휘,1.0,0.3333333333333333
공돌이,공돌이,1.0,0.5
미츠코,미츠코,1.0,0.5
내일부,내일부,1.0,1.0
캬소리,캬소리,1.0,0.5
우주상,우주상,1.0,0.5
하수도,하수도,1.0,0.5
끝물이,끝물이,1.0,1.0
파시즘,파시즘,1.0,0.3333333333333333
복수물,복수물,1.0,0.5
요가끔,요가끔,1.0,0.5
광팬이,광팬이,1.0,1.0
카지노,카지노,1.0,0.5
윤아땜,윤아땜,1.0,0.5
잠자리,잠자리,1.0,0.5
화산섬,화산섬,1.0,0.5
탑스타,탑스타,1.0,0.5
,712,1.0,0.3333333333333333
귀환이,귀환이,1.0,0.5
,707,1.0,0.5
넘좋아,넘좋아,1.0,1.0
눈물마,눈물마,1.0,1.0
어스파,어스파,1.0,0.3333333333333333
캅립토,캅립토,1.0,0.5
노숙자,노숙자,1.0,1.0
체류자,체류자,1.0,0.5
삼합회,삼합회,1.0,0.5
월포드,월포드,1.0,1.0
,419,1.0,0.5
장난끼,장난끼,1.0,0.3333333333333333
연타,2연타,1.0,0.3333333333333333
달아오,달아오,1.0,0.3333333333333333
팔베개,팔베개,1.0,0.5
신고자,신고자,1.0,0.5
제편,제2편,1.0,0.5
공유형,공유형,1.0,0.5
업그레,업그레,1.0,0.5
코믹감,코믹감,1.0,0.3333333333333333
놈,놈ㅋㅋ,1.0,0.5
진선균,진선균,1.0,0.5
하겠음,하겠음,1.0,0.5
홍보팀,홍보팀,1.0,0.5
,778,1.0,0.3333333333333333
느낌극,느낌극,1.0,0.5
모방작,모방작,1.0,0.5
자유인,자유인,1.0,1.0
개안습,개안습,1.0,0.5
끝내용,끝내용,1.0,0.5
어쉉쉉,어쉉쉉,1.0,0.5
일당백,일당백,1.0,0.5
대부,대부3,1.0,0.5
무난이,무난이,1.0,0.5
도전편,도전편,1.0,0.5
바람직,바람직,1.0,1.0
연기극,연기극,1.0,0.3333333333333333
다단순,다단순,1.0,0.3333333333333333
후레쉬,후레쉬,1.0,0.5
불만족,불만족,1.0,0.3333333333333333
사무친,사무친,1.0,1.0
있다시,있다시,1.0,0.5
낚아채,낚아채,1.0,1.0
노래시,노래시,1.0,0.5
도시공,도시공,1.0,0.5
포장되,포장되,1.0,1.0
액션어,액션어,1.0,0.3333333333333333
보듬어,보듬어,1.0,0.3333333333333333
,345,1.0,0.3333333333333333
실화각,실화각,1.0,0.5
안드레,안드레,1.0,0.5
음그닥,음그닥,1.0,0.5
허세족,허세족,1.0,0.5
넘어져,넘어져,1.0,1.0
잊어서,잊어서,1.0,1.0
만나와,만나와,1.0,0.3333333333333333
나와,2나와,1.0,0.3333333333333333
나중되,나중되,1.0,1.0
한자루,한자루,1.0,0.5
